bf_00021102,3
bf_00010735,3
bf_00025235,3
bf_00022473,3
bf_00000658,3
bf_00007247,3
bf_00017519,3
bf_00017212,3
bf_00011331,3
bf_00025339,3
bf_00014497,3
bf_00008926,3
bf_00020016,3
bf_00003970,3
bf_00005951,3
bf_00000081,3
bf_00012316,3
bf_00026560,3
bf_00017415,3
bf_00005138,3
bf_00002989,3
bf_00020997,3
bf_00002490,3
bf_00007064,3
bf_00019528,3
bf_00014619,3
bf_00002161,3
bf_00001912,3
bf_00025937,3
bf_00003525,3
bf_00012739,3
bf_00004884,3
bf_00006525,3
bf_00009489,3
bf_00024205,3
bf_00015383,3
bf_00024163,3
bf_00024114,3
bf_00004165,3
bf_00010399,3
bf_00003739,3
bf_00004261,3
bf_00005867,3
bf_00026130,3
bf_00017205,3
bf_00022534,3
bf_00004509,3
bf_00025397,3
bf_00015478,3
bf_00012619,3
bf_00007203,3
bf_00005276,3
bf_00014873,3
bf_00022174,3
bf_00020634,3
bf_00000309,3
bf_00010581,3
bf_00002095,3
bf_00019360,3
bf_00004353,3
bf_00010287,3
bf_00003915,3
bf_00006996,3
bf_00024081,3
bf_00014749,3
bf_00024150,3
bf_00017485,3
bf_00003470,3
bf_00012878,3
bf_00014266,3
bf_00001363,3
bf_00018528,3
bf_00002943,3
bf_00016089,3
bf_00009988,3
bf_00014493,3
bf_00006353,3
bf_00001270,3
bf_00011569,3
bf_00010889,3
bf_00000411,3
bf_00011900,3
bf_00010941,3
bf_00024472,3
bf_00003952,3
bf_00022635,3
bf_00023598,3
bf_00000484,3
bf_00020588,3
bf_00010564,3
bf_00013876,3
bf_00014676,3
bf_00002506,3
bf_00017763,3
bf_00008649,3
bf_00005983,3
bf_00023006,3
bf_00009810,3
bf_00011744,3
bf_00025613,3
bf_00023588,3
bf_00011702,3
bf_00005185,3
bf_00019062,3
bf_00017782,3
bf_00012928,3
bf_00001648,3
bf_00017225,3
bf_00016726,3
bf_00003936,3
bf_00008683,3
bf_00019331,3
bf_00016942,3
bf_00024879,3
bf_00006128,3
bf_00014431,3
bf_00006855,3
bf_00004794,3
bf_00022646,3
bf_00006739,3
bf_00000197,3
bf_00013606,3
bf_00002889,3
bf_00010713,3
bf_00003190,3
bf_00020123,3
bf_00022095,3
bf_00025001,3
bf_00011302,3
bf_00025981,3
bf_00014160,3
bf_00009295,3
bf_00002291,3
bf_00001955,3
bf_00024955,3
bf_00024951,3
bf_00026552,3
bf_00013207,3
bf_00002186,3
bf_00022094,3
bf_00020804,3
bf_00008388,3
bf_00000354,3
bf_00012981,3
bf_00009715,3
bf_00015600,3
bf_00009735,3
bf_00019800,3
bf_00017538,3
bf_00009722,3
bf_00010235,3
bf_00018415,3
bf_00021901,3
bf_00007349,3
bf_00024729,3
bf_00011854,3
bf_00002604,3
bf_00000454,3
bf_00006089,3
bf_00008487,3
bf_00008894,3
bf_00008907,3
bf_00007523,3
bf_00024670,3
bf_00007443,3
bf_00003277,3
bf_00021420,3
bf_00005884,3
bf_00018367,3
bf_00000430,3
bf_00006600,3
bf_00009728,3
bf_00011377,3
bf_00013904,3
bf_00023315,3
bf_00005594,3
bf_00008668,3
bf_00005277,3
bf_00014940,3
bf_00014357,3
bf_00013407,3
bf_00014339,3
bf_00001995,3
bf_00007640,3
bf_00018157,3
bf_00012592,3
bf_00002094,3
bf_00008665,3
bf_00024281,3
bf_00016929,3
bf_00011376,3
bf_00026351,3
bf_00024367,3
bf_00004159,3
bf_00006512,3
bf_00002909,3
bf_00003149,3
bf_00023905,3
bf_00022472,3
bf_00022182,3
bf_00018846,3
bf_00013521,3
bf_00002515,3
bf_00005830,3
bf_00008030,3
bf_00007258,3
bf_00020745,3
bf_00010857,3
bf_00014119,3
bf_00002804,3
bf_00021052,3
bf_00002872,3
bf_00013684,3
bf_00005176,3
bf_00012007,3
bf_00026187,3
bf_00019432,3
bf_00024506,3
bf_00003570,3
bf_00016343,3
bf_00004571,3
bf_00014428,3
bf_00025834,3
bf_00013966,3
bf_00015807,3
bf_00008724,3
bf_00013147,3
bf_00018839,3
bf_00014187,3
bf_00008474,3
bf_00006312,3
bf_00006967,3
bf_00001036,3
bf_00026348,3
bf_00022644,3
bf_00018075,3
bf_00006966,3
bf_00013336,3
bf_00019556,3
bf_00003063,3
bf_00024661,3
bf_00022184,3
bf_00024820,3
bf_00006889,3
bf_00008666,3
bf_00001843,3
bf_00020612,3
bf_00018750,3
bf_00002774,3
bf_00004340,3
bf_00020099,3
bf_00024136,3
bf_00017997,3
bf_00002204,3
bf_00019555,3
bf_00024537,3
bf_00025413,3
bf_00007602,3
bf_00023605,3
bf_00011456,3
bf_00017312,3
bf_00006003,3
bf_00005096,3
bf_00022904,3
bf_00001649,3
bf_00012788,3
bf_00010476,3
bf_00012555,3
bf_00002584,3
bf_00007701,3
bf_00026128,3
bf_00005217,3
bf_00014380,3
bf_00022611,3
bf_00016519,3
bf_00013145,3
bf_00006977,3
bf_00020627,3
bf_00002417,3
bf_00023614,3
bf_00004910,3
bf_00017831,3
bf_00005232,3
bf_00024551,3
bf_00001236,3
bf_00007016,3
bf_00021000,3
bf_00014669,3
bf_00002192,3
bf_00024494,3
bf_00012925,3
bf_00010342,3
bf_00014528,3
bf_00015960,3
bf_00000384,3
bf_00023304,3
bf_00003933,3
bf_00024195,3
bf_00006884,3
bf_00002856,3
bf_00017605,3
bf_00011579,3
bf_00010310,3
bf_00008407,3
bf_00020628,3
bf_00006035,3
bf_00017654,3
bf_00024736,3
bf_00025087,3
bf_00000974,3
bf_00007219,3
bf_00013029,3
bf_00005411,3
bf_00005515,3
bf_00019159,3
bf_00025676,3
bf_00006334,3
bf_00013298,3
bf_00022878,3
bf_00026430,3
bf_00024356,3
bf_00013444,3
bf_00024469,3
bf_00000938,3
bf_00002121,3
bf_00017567,3
bf_00014422,3
bf_00007739,3
bf_00008820,3
bf_00015682,3
bf_00011545,3
bf_00015742,3
bf_00005465,3
bf_00025890,3
bf_00016025,3
bf_00010083,3
bf_00004426,3
bf_00003070,3
bf_00021840,3
bf_00004063,3
bf_00011524,3
bf_00023288,3
bf_00003721,3
bf_00023738,3
bf_00010138,3
bf_00005213,3
bf_00003054,3
bf_00024485,3
bf_00008436,3
bf_00018122,3
bf_00010230,3
bf_00017190,3
bf_00017237,3
bf_00007230,3
bf_00003681,3
bf_00022620,3
bf_00005398,3
bf_00016173,3
bf_00000636,3
bf_00013135,3
bf_00003646,3
bf_00001993,3
bf_00019763,3
bf_00001053,3
bf_00004731,3
bf_00016803,3
bf_00007454,3
bf_00006004,3
bf_00005114,3
bf_00001715,3
bf_00014435,3
bf_00021735,3
bf_00006296,3
bf_00005909,3
bf_00023534,3
bf_00018630,3
bf_00022539,3
bf_00009717,3
bf_00008743,3
bf_00000328,3
bf_00018778,3
bf_00000944,3
bf_00010793,3
bf_00008437,3
bf_00004209,3
bf_00008086,3
bf_00007775,3
bf_00004572,3
bf_00002619,3
bf_00011291,3
bf_00018416,3
bf_00018526,3
bf_00012598,3
bf_00001251,3
bf_00002953,3
bf_00021066,3
bf_00001697,3
bf_00011208,3
bf_00008452,3
bf_00012174,3
bf_00025993,3
bf_00018073,3
bf_00003048,3
bf_00022163,3
bf_00023376,3
bf_00016986,3
bf_00017011,3
bf_00016474,3
bf_00009346,3
bf_00014434,3
bf_00006056,3
bf_00009959,3
bf_00022087,3
bf_00009122,3
bf_00013331,3
bf_00019022,3
bf_00005118,3
bf_00024881,3
bf_00011720,3
bf_00024554,3
bf_00022941,3
bf_00009908,3
bf_00026094,3
bf_00005430,3
bf_00000747,3
bf_00022112,3
bf_00005156,3
bf_00007743,3
bf_00021656,3
bf_00018719,3
bf_00000927,3
bf_00016140,3
bf_00000856,3
bf_00021865,3
bf_00000760,3
bf_00002632,3
bf_00020751,3
bf_00004709,3
bf_00023866,3
bf_00007540,3
bf_00011091,3
bf_00006155,3
bf_00017405,3
bf_00003454,3
bf_00015684,3
bf_00016152,3
bf_00020802,3
bf_00002949,3
bf_00004582,3
bf_00023183,3
bf_00013230,3
bf_00014734,3
bf_00004386,3
bf_00021328,3
bf_00001987,3
bf_00007028,3
bf_00002526,3
bf_00007420,3
bf_00022774,3
bf_00007727,2
bf_00012120,2
bf_00012238,2
bf_00010432,2
bf_00003281,2
bf_00020664,2
bf_00015488,2
bf_00018777,2
bf_00000960,2
bf_00001130,2
bf_00008347,2
bf_00023853,2
bf_00017388,2
bf_00006224,2
bf_00024277,2
bf_00006459,2
bf_00022983,2
bf_00020344,2
bf_00025820,2
bf_00011212,2
bf_00000030,2
bf_00008166,2
bf_00020863,2
bf_00008461,2
bf_00021070,2
bf_00008366,2
bf_00015854,2
bf_00012155,2
bf_00000503,2
bf_00014712,2
bf_00006428,2
bf_00023890,2
bf_00022886,2
bf_00000340,2
bf_00023501,2
bf_00013442,2
bf_00013177,2
bf_00002809,2
bf_00012942,2
bf_00004008,2
bf_00011952,2
bf_00006157,2
bf_00005774,2
bf_00025326,2
bf_00025171,2
bf_00013258,2
bf_00004532,2
bf_00003148,2
bf_00002233,2
bf_00020501,2
bf_00024223,2
bf_00002689,2
bf_00015233,2
bf_00004179,2
bf_00023192,2
bf_00013139,2
bf_00017551,2
bf_00000023,2
bf_00000573,2
bf_00006356,2
bf_00018285,2
bf_00024184,2
bf_00011922,2
bf_00002109,2
bf_00000132,2
bf_00021729,2
bf_00010075,2
bf_00020400,2
bf_00011073,2
bf_00015124,2
bf_00011108,2
bf_00000914,2
bf_00008546,2
bf_00020543,2
bf_00013678,2
bf_00000594,2
bf_00010725,2
bf_00011179,2
bf_00004026,2
bf_00015917,2
bf_00006137,2
bf_00008878,2
bf_00022173,2
bf_00017044,2
bf_00012035,2
bf_00002450,2
bf_00002089,2
bf_00005394,2
bf_00008971,2
bf_00023068,2
bf_00015877,2
bf_00007412,2
bf_00013150,2
bf_00013012,2
bf_00024043,2
bf_00018773,2
bf_00013766,2
bf_00002814,2
bf_00007266,2
bf_00024759,2
bf_00024883,2
bf_00000776,2
bf_00025008,2
bf_00011949,2
bf_00021240,2
bf_00023572,2
bf_00023111,2
bf_00014642,2
bf_00008707,2
bf_00008700,2
bf_00004087,2
bf_00013611,2
bf_00014709,2
bf_00019355,2
bf_00015733,2
bf_00015618,2
bf_00017952,2
bf_00024504,2
bf_00014568,2
bf_00025184,2
bf_00001923,2
bf_00000692,2
bf_00019679,2
bf_00006936,2
bf_00010363,2
bf_00001302,2
bf_00006025,2
bf_00005777,2
bf_00005902,2
bf_00025023,2
bf_00000613,2
bf_00018840,2
bf_00007735,2
bf_00007093,2
bf_00015345,2
bf_00020757,2
bf_00001904,2
bf_00010116,2
bf_00012132,2
bf_00007068,2
bf_00019640,2
bf_00020922,2
bf_00021417,2
bf_00004107,2
bf_00009500,2
bf_00005506,2
bf_00010412,2
bf_00005377,2
bf_00016455,2
bf_00016338,2
bf_00006911,2
bf_00007075,2
bf_00004759,2
bf_00013156,2
bf_00012144,2
bf_00004691,2
bf_00009448,2
bf_00014366,2
bf_00004885,2
bf_00015398,2
bf_00013109,2
bf_00000492,2
bf_00000987,2
bf_00003375,2
bf_00010755,2
bf_00011808,2
bf_00005024,2
bf_00023005,2
bf_00015904,2
bf_00026454,2
bf_00014059,2
bf_00024065,2
bf_00020772,2
bf_00020924,2
bf_00016138,2
bf_00024892,2
bf_00019725,2
bf_00005045,2
bf_00023969,2
bf_00025626,2
bf_00013451,2
bf_00001156,2
bf_00019806,2
bf_00013933,2
bf_00025128,2
bf_00020024,2
bf_00013619,2
bf_00016897,2
bf_00008078,2
bf_00002590,2
bf_00002832,2
bf_00013681,2
bf_00004220,2
bf_00014589,2
bf_00012514,2
bf_00000243,2
bf_00023454,2
bf_00015376,2
bf_00024956,2
bf_00021846,2
bf_00022801,2
bf_00005240,2
bf_00011323,2
bf_00010493,2
bf_00021722,2
bf_00007004,2
bf_00018158,2
bf_00004664,2
bf_00017562,2
bf_00019214,2
bf_00001676,2
bf_00021413,2
bf_00013953,2
bf_00000302,2
bf_00024168,2
bf_00008263,2
bf_00024667,2
bf_00021374,2
bf_00007753,2
bf_00018541,2
bf_00024735,2
bf_00013222,2
bf_00017094,2
bf_00023915,2
bf_00024979,2
bf_00020342,2
bf_00008822,2
bf_00001043,2
bf_00006821,2
bf_00010125,2
bf_00008572,2
bf_00010423,2
bf_00006053,2
bf_00002130,2
bf_00014845,2
bf_00017978,2
bf_00025929,2
bf_00018034,2
bf_00003180,2
bf_00014657,2
bf_00015165,2
bf_00022762,2
bf_00021841,2
bf_00018257,2
bf_00011964,2
bf_00011649,2
bf_00014827,2
bf_00022945,2
bf_00000248,2
bf_00016622,2
bf_00000542,2
bf_00000624,2
bf_00017852,2
bf_00006712,2
bf_00016559,2
bf_00022667,2
bf_00023272,2
bf_00016037,2
bf_00004401,2
bf_00019938,2
bf_00010041,2
bf_00020113,2
bf_00019503,2
bf_00003205,2
bf_00012963,2
bf_00007673,2
bf_00012796,2
bf_00026124,2
bf_00018066,2
bf_00005629,2
bf_00006191,2
bf_00007964,2
bf_00008010,2
bf_00007672,2
bf_00006751,2
bf_00026125,2
bf_00004219,2
bf_00021660,2
bf_00020173,2
bf_00002665,2
bf_00011215,2
bf_00018990,2
bf_00018854,2
bf_00012840,2
bf_00011152,2
bf_00001611,2
bf_00025085,2
bf_00017326,2
bf_00006254,2
bf_00016987,2
bf_00008434,2
bf_00016056,2
bf_00004275,2
bf_00004681,2
bf_00019753,2
bf_00024436,2
bf_00008268,2
bf_00025280,2
bf_00002798,2
bf_00024715,2
bf_00001792,2
bf_00017975,2
bf_00008744,2
bf_00021818,2
bf_00001508,2
bf_00002429,2
bf_00020977,2
bf_00017003,2
bf_00023554,2
bf_00004844,2
bf_00016835,2
bf_00017947,2
bf_00018381,2
bf_00022265,2
bf_00021077,2
bf_00010174,2
bf_00012459,2
bf_00019143,2
bf_00015083,2
bf_00012943,2
bf_00018241,2
bf_00003648,2
bf_00014477,2
bf_00003069,2
bf_00026385,2
bf_00020630,2
bf_00025380,2
bf_00010928,2
bf_00001920,2
bf_00009778,2
bf_00012850,2
bf_00023972,2
bf_00002821,2
bf_00023163,2
bf_00021245,2
bf_00012911,2
bf_00019734,2
bf_00021036,2
bf_00014792,2
bf_00021421,2
bf_00013056,2
bf_00001248,2
bf_00023963,2
bf_00000946,2
bf_00020680,2
bf_00023975,2
bf_00003257,2
bf_00003288,2
bf_00011392,2
bf_00013159,2
bf_00023363,2
bf_00013278,2
bf_00016508,2
bf_00013601,2
bf_00018018,2
bf_00002495,2
bf_00004342,2
bf_00004829,2
bf_00008696,2
bf_00009772,2
bf_00011697,2
bf_00013992,2
bf_00011896,2
bf_00022312,2
bf_00014739,2
bf_00018372,2
bf_00002629,2
bf_00001515,2
bf_00018881,2
bf_00007249,2
bf_00020616,2
bf_00001035,2
bf_00001796,2
bf_00016352,2
bf_00022775,2
bf_00004580,2
bf_00001918,2
bf_00012847,2
bf_00001359,2
bf_00019833,2
bf_00026170,2
bf_00015529,2
bf_00022656,2
bf_00001031,2
bf_00012420,2
bf_00012349,2
bf_00015759,2
bf_00016206,2
bf_00009659,2
bf_00000504,2
bf_00017470,2
bf_00020495,2
bf_00002556,2
bf_00001656,2
bf_00017121,2
bf_00008776,2
bf_00024659,2
bf_00000315,2
bf_00005693,2
bf_00017800,2
bf_00002157,2
bf_00015789,2
bf_00011619,2
bf_00002991,2
bf_00010486,2
bf_00014954,2
bf_00012945,2
bf_00021210,2
bf_00026308,2
bf_00001230,2
bf_00004793,2
bf_00007918,2
bf_00004581,2
bf_00018197,2
bf_00010470,2
bf_00004028,2
bf_00001644,2
bf_00013327,2
bf_00003086,2
bf_00006322,2
bf_00002601,2
bf_00003981,2
bf_00009872,2
bf_00015357,2
bf_00017913,2
bf_00009298,2
bf_00024254,2
bf_00014858,2
bf_00022830,2
bf_00019457,2
bf_00019782,2
bf_00023327,2
bf_00003324,2
bf_00018571,2
bf_00006832,2
bf_00004460,2
bf_00019980,2
bf_00008351,2
bf_00003877,2
bf_00008840,2
bf_00003808,2
bf_00006359,2
bf_00019223,2
bf_00024379,2
bf_00009329,2
bf_00026179,2
bf_00009066,2
bf_00008303,2
bf_00017937,2
bf_00021832,2
bf_00024158,2
bf_00006417,2
bf_00013318,2
bf_00013844,2
bf_00021647,2
bf_00002529,2
bf_00013309,2
bf_00018926,2
bf_00026119,2
bf_00005613,2
bf_00013810,2
bf_00013248,2
bf_00006824,2
bf_00012846,2
bf_00016539,2
bf_00013413,2
bf_00019645,2
bf_00014571,2
bf_00016300,2
bf_00000456,2
bf_00023317,2
bf_00019104,2
bf_00025870,2
bf_00013624,2
bf_00015406,2
bf_00002609,2
bf_00023722,2
bf_00002099,2
bf_00011484,2
bf_00008733,2
bf_00006857,2
bf_00000867,2
bf_00025396,2
bf_00000274,2
bf_00005534,2
bf_00003795,2
bf_00010819,2
bf_00001678,2
bf_00012757,2
bf_00024507,2
bf_00003494,2
bf_00009518,2
bf_00012175,2
bf_00014367,2
bf_00021023,2
bf_00000035,2
bf_00023895,2
bf_00021592,2
bf_00008991,2
bf_00021746,2
bf_00022871,2
bf_00004871,2
bf_00005184,2
bf_00004655,2
bf_00004183,2
bf_00016126,2
bf_00024613,2
bf_00009699,2
bf_00014363,2
bf_00006452,2
bf_00020619,2
bf_00022848,2
bf_00002895,2
bf_00014846,2
bf_00002815,2
bf_00011389,2
bf_00006127,2
bf_00022128,2
bf_00003749,2
bf_00008267,2
bf_00021911,2
bf_00019712,2
bf_00014730,2
bf_00016330,2
bf_00014678,2
bf_00017849,2
bf_00000562,2
bf_00008151,2
bf_00003641,2
bf_00020128,2
bf_00024474,2
bf_00001311,2
bf_00017425,2
bf_00015308,2
bf_00004359,2
bf_00010415,2
bf_00005237,2
bf_00005214,2
bf_00013830,2
bf_00010374,2
bf_00000203,2
bf_00012621,2
bf_00008048,2
bf_00021912,2
bf_00000966,2
bf_00000626,2
bf_00010110,2
bf_00010510,2
bf_00005825,2
bf_00001773,2
bf_00004745,2
bf_00002741,2
bf_00014463,2
bf_00010357,2
bf_00003182,2
bf_00002498,2
bf_00025346,2
bf_00004666,2
bf_00002936,2
bf_00012247,2
bf_00000279,2
bf_00020975,2
bf_00005956,2
bf_00006750,2
bf_00003362,2
bf_00001768,2
bf_00000664,2
bf_00022874,2
bf_00004883,2
bf_00024957,2
bf_00016787,2
bf_00023871,2
bf_00000180,2
bf_00021361,2
bf_00007848,2
bf_00015432,2
bf_00003334,2
bf_00009155,2
bf_00010312,2
bf_00016672,2
bf_00005272,2
bf_00011615,2
bf_00009985,2
bf_00016133,2
bf_00011729,2
bf_00008446,2
bf_00015697,2
bf_00003638,2
bf_00012274,2
bf_00018436,2
bf_00020130,2
bf_00018170,2
bf_00004573,2
bf_00006960,2
bf_00002028,2
bf_00023945,2
bf_00026044,2
bf_00006641,2
bf_00001168,2
bf_00022240,2
bf_00010011,2
bf_00014340,2
bf_00026096,2
bf_00013067,2
bf_00005535,2
bf_00015706,2
bf_00003169,2
bf_00023848,2
bf_00025900,2
bf_00017144,2
bf_00012148,2
bf_00009569,2
bf_00026554,2
bf_00008334,2
bf_00018318,2
bf_00020856,2
bf_00003876,2
bf_00018002,2
bf_00005625,2
bf_00004970,2
bf_00003127,2
bf_00016303,2
bf_00016850,2
bf_00021208,2
bf_00018636,2
bf_00005267,2
bf_00025895,2
bf_00003914,2
bf_00015370,2
bf_00010031,2
bf_00006970,2
bf_00019747,2
bf_00000355,2
bf_00024585,2
bf_00025938,2
bf_00008342,2
bf_00008080,2
bf_00001672,2
bf_00011213,2
bf_00010898,2
bf_00023958,2
bf_00000127,2
bf_00008277,2
bf_00001915,2
bf_00005444,2
bf_00008127,2
bf_00016311,2
bf_00014900,2
bf_00013396,2
bf_00004355,2
bf_00012815,2
bf_00025990,2
bf_00008975,2
bf_00002616,2
bf_00013219,2
bf_00006952,2
bf_00003689,2
bf_00016060,2
bf_00026210,2
bf_00008057,2
bf_00007712,2
bf_00024366,2
bf_00012920,2
bf_00000962,2
bf_00003013,2
bf_00015404,2
bf_00002022,2
bf_00015188,2
bf_00006217,2
bf_00022081,2
bf_00010565,2
bf_00003445,2
bf_00012913,2
bf_00003985,2
bf_00011780,2
bf_00017088,2
bf_00006434,2
bf_00005891,2
bf_00023687,2
bf_00018525,2
bf_00019042,2
bf_00008400,2
bf_00018338,2
bf_00019216,2
bf_00011206,2
bf_00011338,2
bf_00015322,2
bf_00012882,2
bf_00020244,2
bf_00005220,2
bf_00019538,2
bf_00006160,2
bf_00013610,2
bf_00000837,2
bf_00020114,2
bf_00015314,2
bf_00008834,2
bf_00000269,2
bf_00014953,2
bf_00019262,2
bf_00012789,2
bf_00014595,2
bf_00023054,2
bf_00023949,2
bf_00023976,2
bf_00020873,2
bf_00001360,2
bf_00020690,2
bf_00008949,2
bf_00015161,2
bf_00022655,2
bf_00010175,2
bf_00019498,2
bf_00006601,2
bf_00011214,2
bf_00010361,2
bf_00026570,2
bf_00009730,2
bf_00013046,2
bf_00026579,2
bf_00017240,2
bf_00024673,2
bf_00015849,2
bf_00000688,2
bf_00017142,2
bf_00026414,2
bf_00000335,2
bf_00011224,2
bf_00004678,2
bf_00010837,2
bf_00004462,2
bf_00017008,2
bf_00014487,2
bf_00001772,2
bf_00009752,2
bf_00005229,2
bf_00021939,2
bf_00022580,2
bf_00012916,2
bf_00002592,2
bf_00010413,2
bf_00002934,2
bf_00018774,2
bf_00005729,2
bf_00002295,2
bf_00008718,2
bf_00001800,2
bf_00011908,2
bf_00003382,2
bf_00013204,2
bf_00019755,2
bf_00010030,2
bf_00014633,2
bf_00007563,2
bf_00017918,2
bf_00011763,2
bf_00003252,2
bf_00002799,2
bf_00016891,2
bf_00016806,2
bf_00022637,2
bf_00012310,2
bf_00013317,2
bf_00018051,2
bf_00007416,2
bf_00010912,2
bf_00021936,2
bf_00004645,2
bf_00014715,2
bf_00005530,2
bf_00011924,2
bf_00026148,2
bf_00008581,2
bf_00016120,2
bf_00021364,2
bf_00012989,2
bf_00016820,2
bf_00014285,2
bf_00012347,2
bf_00004601,2
bf_00003477,2
bf_00017431,2
bf_00000026,2
bf_00025329,2
bf_00013118,2
bf_00011885,2
bf_00017452,2
bf_00008661,2
bf_00021207,2
bf_00021708,2
bf_00009998,2
bf_00011684,2
bf_00016305,2
bf_00000865,2
bf_00004243,2
bf_00004351,2
bf_00019749,2
bf_00012234,2
bf_00010261,2
bf_00010143,2
bf_00020348,2
bf_00017151,2
bf_00003746,2
bf_00001519,2
bf_00024465,2
bf_00024132,2
bf_00019841,2
bf_00017333,2
bf_00000703,2
bf_00024508,2
bf_00009108,2
bf_00004357,2
bf_00013184,2
bf_00004048,2
bf_00003610,2
bf_00014718,2
bf_00014795,2
bf_00002618,2
bf_00022968,2
bf_00016805,2
bf_00000814,2
bf_00017076,2
bf_00006399,2
bf_00009492,2
bf_00025835,2
bf_00020556,2
bf_00020909,2
bf_00019666,2
bf_00017908,2
bf_00009927,2
bf_00008462,2
bf_00014902,2
bf_00018735,2
bf_00018433,2
bf_00003163,2
bf_00001216,2
bf_00002793,2
bf_00014784,2
bf_00000696,2
bf_00012756,2
bf_00016833,2
bf_00000535,2
bf_00020652,2
bf_00000405,2
bf_00016145,2
bf_00002881,2
bf_00010554,2
bf_00008662,2
bf_00006497,2
bf_00018123,2
bf_00026057,2
bf_00002092,2
bf_00001833,2
bf_00005302,2
bf_00000796,2
bf_00017349,2
bf_00013759,2
bf_00019948,2
bf_00000318,2
bf_00021764,2
bf_00017879,2
bf_00021605,2
bf_00001629,2
bf_00019160,2
bf_00008928,2
bf_00020969,2
bf_00024441,2
bf_00025057,2
bf_00003402,2
bf_00026549,2
bf_00010573,2
bf_00010063,2
bf_00002850,2
bf_00010434,2
bf_00022513,2
bf_00016640,2
bf_00010838,2
bf_00004490,2
bf_00005768,2
bf_00008803,2
bf_00017464,2
bf_00013076,2
bf_00019186,2
bf_00022314,2
bf_00017540,2
bf_00017310,2
bf_00019182,2
bf_00013316,2
bf_00014848,2
bf_00014307,2
bf_00023794,2
bf_00012265,2
bf_00008399,2
bf_00005149,2
bf_00010766,2
bf_00003332,2
bf_00004021,2
bf_00017563,2
bf_00026181,2
bf_00021094,2
bf_00003797,2
bf_00025806,2
bf_00018842,2
bf_00022193,2
bf_00015883,2
bf_00021214,2
bf_00008075,2
bf_00000383,2
bf_00002534,2
bf_00023179,2
bf_00013120,2
bf_00014456,2
bf_00025259,2
bf_00014472,2
bf_00017187,2
bf_00024882,2
bf_00024105,2
bf_00009517,2
bf_00026018,2
bf_00007797,2
bf_00010006,2
bf_00017189,2
bf_00018406,2
bf_00019453,2
bf_00007273,2
bf_00000202,2
bf_00011203,2
bf_00023180,2
bf_00017013,2
bf_00020343,2
bf_00014265,2
bf_00009801,2
bf_00012053,2
bf_00006478,2
bf_00012003,2
bf_00015489,2
bf_00000632,2
bf_00001924,2
bf_00015870,2
bf_00025275,2
bf_00005349,2
bf_00002424,2
bf_00004533,2
bf_00024920,2
bf_00026445,2
bf_00022208,2
bf_00020132,2
bf_00019125,2
bf_00010840,2
bf_00025917,2
bf_00001237,2
bf_00018649,2
bf_00012694,2
bf_00011441,2
bf_00009297,2
bf_00013141,2
bf_00008544,2
bf_00022455,2
bf_00018962,2
bf_00008626,2
bf_00025763,2
bf_00020020,2
bf_00010373,2
bf_00017410,2
bf_00009184,2
bf_00009637,2
bf_00024597,2
bf_00019317,2
bf_00015559,2
bf_00012457,2
bf_00008412,2
bf_00004711,2
bf_00000735,1
bf_00009623,1
bf_00008157,1
bf_00001601,1
bf_00025673,1
bf_00015483,1
bf_00023073,1
bf_00024265,1
bf_00024442,1
bf_00009314,1
bf_00025512,1
bf_00008229,1
bf_00015729,1
bf_00013025,1
bf_00007588,1
bf_00007404,1
bf_00013605,1
bf_00019079,1
bf_00014033,1
bf_00026242,1
bf_00016729,1
bf_00001597,1
bf_00005795,1
bf_00015163,1
bf_00017122,1
bf_00016565,1
bf_00015620,1
bf_00019533,1
bf_00017386,1
bf_00004705,1
bf_00012951,1
bf_00014153,1
bf_00011856,1
bf_00013750,1
bf_00004632,1
bf_00006455,1
bf_00021451,1
bf_00010003,1
bf_00009661,1
bf_00015985,1
bf_00004929,1
bf_00024056,1
bf_00011220,1
bf_00009640,1
bf_00012506,1
bf_00004452,1
bf_00003177,1
bf_00003395,1
bf_00015678,1
bf_00009678,1
bf_00026557,1
bf_00021903,1
bf_00001789,1
bf_00014525,1
bf_00002852,1
bf_00015319,1
bf_00010119,1
bf_00022305,1
bf_00008338,1
bf_00017411,1
bf_00026248,1
bf_00007509,1
bf_00008832,1
bf_00001300,1
bf_00013031,1
bf_00017986,1
bf_00003227,1
bf_00026189,1
bf_00020758,1
bf_00005737,1
bf_00015378,1
bf_00000831,1
bf_00015047,1
bf_00025415,1
bf_00012244,1
bf_00018487,1
bf_00001118,1
bf_00018826,1
bf_00017511,1
bf_00015993,1
bf_00019902,1
bf_00013441,1
bf_00000860,1
bf_00026401,1
bf_00016863,1
bf_00001674,1
bf_00002751,1
bf_00006613,1
bf_00007405,1
bf_00023943,1
bf_00026469,1
bf_00009413,1
bf_00016734,1
bf_00015677,1
bf_00010001,1
bf_00017475,1
bf_00002739,1
bf_00018319,1
bf_00003597,1
bf_00002205,1
bf_00001617,1
bf_00008024,1
bf_00014344,1
bf_00004081,1
bf_00022042,1
bf_00016034,1
bf_00005400,1
bf_00009491,1
bf_00025818,1
bf_00015920,1
bf_00005692,1
bf_00021631,1
bf_00024288,1
bf_00005440,1
bf_00022499,1
bf_00022902,1
bf_00014600,1
bf_00025037,1
bf_00008652,1
bf_00000264,1
bf_00016021,1
bf_00019475,1
bf_00009144,1
bf_00005256,1
